x1,x2,x3,x4,x5,x6,x7,x8,n,o1,o2
0.18374298940587,0.79492030478836,0.509560853104327,0.58401845450239,0.986826155867766,0.398814134485467,0.942732950180179,0.638209425672347,2.03629038949272,3441.31889127257,-0.143265946107307
0.294477682697809,0.166571588798692,0.0626430269622444,0.289088880312205,0.761568986234054,0.80384414261386,0.974370129860179,0.507069560003965,2.82632570053745,8192.1420128575,-0.0847520222699938
0.314477004722914,0.314184732712324,0.0178948149626351,0.551421751146044,0.348190569946631,0.102195306161932,0.151720250096042,0.969328227747866,10.4553995968101,8154.75697908689,-0.259725678492407
0.238453334774102,0.140536206374195,0.766663462500445,0.825843171135449,0.134824340883626,0.42432015085412,0.712677237909603,0.868327655016815,1.08197946193976,2289.7557855495,-0.0627167312360257
0.28046937879534,0.563766539770332,0.0466343290389675,0.55992239274081,0.142006096049779,0.372282257300222,0.466555877569714,0.512357873615044,3.68034756960363,1153.22581408903,-0.111379284025411
0.0616971311778245,0.0120904730414302,0.197233500296256,0.115929614340854,0.0153380736597288,0.426142449689164,0.838669497739232,0.877800128942827,3.16482122595571,5755.3694786376,-0.0480222242991021
0.138818359435809,0.496182666856881,0.341816617335107,0.0767204766518997,0.0699051208679478,0.54758711790088,0.486893182517256,0.156988077120312,2.0348803182295,493.410845335002,-0.0454457048190681
0.133352717256168,0.748759142747575,0.124562554657319,0.446743628993508,0.546529706356362,0.567485681166587,0.139161270752762,0.362290943220936,2.3847721794286,574.838279992641,-0.0652186962174202
0.14682254682808,0.00842368212428153,0.167844615954833,0.115929614340854,0.113484367700499,0.425637222935922,0.273806989419767,0.640874880968504,3.07869089698186,1515.32173658518,-0.0294043035700228
0.18374298940587,0.79492030478836,0.509560853104327,0.642423229224289,0.899418257849144,0.399319361238709,0.904034562279178,0.558289624890109,2.03629038949272,3313.09451309559,-0.145916134326937
0.192618872783221,0.225445910572477,0.50478249066732,0.16143121950395,0.158578824254541,0.51303808275286,0.130454808534335,0.633010000037561,1.15241650405918,220.729658198134,-0.0220810617831441
0.0616971311778245,0.000897704338838901,0.197233500296256,0.115929614340854,0.0136061173185714,0.426142449689164,0.838669497739232,0.872674773612952,2.23306665658618,1952.18757955605,-0.0150261408270076
0.292165250875832,0.0914668561920032,0.333270025594751,0.287165459729042,0.545385564744739,0.789572404659058,0.325177459463437,0.846550632662396,3.38364124439106,7722.05940228715,-0.0992082140964023
0.244214224838783,0.067482615211277,0.13186016917781,0.342434789966346,0.268739475793123,0.831003624401523,0.151467622939338,0.793522025886539,2.36481350443827,1901.44147138742,-0.0239792978332357
0.237584988508395,0.14222152064034,0.810800684061728,0.460501984160927,0.353073123494658,0.89493919040372,0.712677237909603,0.535067446909493,1.37974818704572,2264.74432025192,-0.0570842969169186
0.509460213609289,0.332287292337006,0.509693632139682,0.28719772225581,0.596850548217469,0.0616790093768756,0.177385325626184,0.684731235580859,4.28291405517744,1177.07001840207,-0.143218438796129
0.239289508070883,0.139529875377362,0.766663462500445,0.825843171135449,0.134824340883626,0.42432015085412,0.712677237909603,0.868327655016815,1.08106211719338,2289.7557855495,-0.0627167312360257
0.615496349341933,0.0171783986408978,0.169268826312085,0.567089505042521,0.174150880507264,0.426142449689164,0.856546825196849,0.552480677600154,3.03870880419328,4467.34127955165,-0.0846225533492976
0.28046937879534,0.539530578456162,0.0467477963587336,0.108764829739164,0.166025204670723,0.372282257300222,0.466555877569714,0.512357873615044,3.68034756960363,1345.53493558801,-0.0761271130771194
0.134788768658692,0.362931999148283,0.124525524058665,0.44807313005617,0.145964354810288,0.584473371452867,0.738274777407364,0.510918314526408,2.34622284802409,1965.50323417247,-0.0458024510416008
0.18374298940587,0.794451366548637,0.783888051439356,0.298883159495984,0.998521996661332,0.398814134485467,0.942732950180179,0.49135652231637,1.99990898417305,2838.20114290777,-0.153338634704959
0.294477682697809,0.166571588798692,0.0598124992624002,0.526537407257258,0.761568986234054,0.80384414261386,0.974370129860179,0.975744937613918,2.82632570053745,7831.3236090276,-0.0957825040850515
0.302862993579714,0.446225519099895,0.0799287735350656,0.0920408736806497,0.869469088951966,0.547013504942545,0.0735660386768218,0.966289757032045,3.71407472639992,8373.80102538124,-0.124055664392321
0.336175802892443,0.496182666856881,0.328869388594832,0.109821464992605,0.896688075222395,0.54758711790088,0.314991954860739,0.166528743769288,2.01994243710038,2529.06447675002,-0.0723932006308349
0.608964759623197,0.0274437926186003,0.779300406603875,0.321109369827289,0.176622853495592,0.778847327004633,0.354655927205352,0.567248978676353,1.63989508177099,2687.33989446028,-0.0962101421126615
0.301542204479474,0.357337900635605,0.0466343290389675,0.55992239274081,0.145964354810288,0.369320453782249,0.739990018652747,0.473630853349869,3.68034756960363,4928.45167912101,-0.11442830244516
0.138818359435809,0.496182666856881,0.341816617335107,0.0767204766518997,0.0514692440618934,0.54758711790088,0.486893182517256,0.156988077120312,2.0348803182295,493.410845335002,-0.0454457048190681
0.159827666705567,0.793115440930592,0.340897977728608,0.164812387957405,0.994716028047197,0.398814134485467,0.942732950180179,0.961473953426571,2.29071865341019,4509.13686178891,-0.111294072844453
0.343769491853333,0.358410574125202,0.0466343290389675,0.548104866884439,0.177727684251052,0.425522340712349,0.238068200300525,0.25543379554539,2.06985138195207,474.483034290514,-0.0385633138076893
0.141237317805337,0.0152889125378295,0.167844615954833,0.115929614340854,0.145897915488504,0.3705141757174,0.737354681904061,0.560955080186265,3.00999267924642,5810.03742573282,-0.0505993271846592
0.244214224838783,0.115172782035159,0.13186016917781,0.450362660004688,0.546529706356362,0.571752477310703,0.151467622939338,0.752026305864585,2.36730508388333,913.889116652656,-0.030724645395822
0.133352717256168,0.748759142747575,0.124562554657319,0.463876254494062,0.546529706356362,0.766506723310618,0.139161270752762,0.358966421781783,2.3848636818253,2588.45780658298,-0.0832818419754481
0.192618872783221,0.224239187965932,0.50478249066732,0.164225095103464,0.156780681190576,0.0904216601260885,0.129552805952021,0.633010000037561,1.33776619915984,192.573534917269,-0.0210178247577505
0.0547615132343677,0.0120904730414302,0.197233500296256,0.343478938181835,0.263950499417573,0.50682393599614,0.838669497739232,0.877800128942827,2.22123933586984,4680.50533383616,-0.0386379620517559
0.273169309380982,0.111638349137853,0.13186016917781,0.287882719322984,0.54642137126991,0.0518006408594534,0.0705267587073738,0.74870178464274,2.36739658628004,1072.80688056882,-0.028796324267569
0.512807739318809,0.334815396099131,0.450481847161729,0.28719772225581,0.596958883303922,0.841917761577335,0.177385325626184,0.684731235580859,4.28291405517744,9979.29349864649,-0.201329977969917
0.429799806825049,0.166571588798692,0.061879718216637,0.289088880312205,0.761568986234054,0.80384414261386,0.974370129860179,0.507069560003965,2.82632570053745,7977.01675301132,-0.0911175241288079
0.299189660260584,0.314184732712324,0.00284577163103692,0.551421751146044,0.348190569946631,0.102195306161932,0.151720250096042,0.969328227747866,10.4553995968101,8360.56744751557,-0.256381287118075
0.178963379559082,0.79492030478836,0.519813816305579,0.58401845450239,0.986826155867766,0.399354040610099,0.729563067944464,0.638209425672347,2.08332603681737,3424.40321927377,-0.144509638513497
0.337822180620888,0.539530578456162,0.356914585592839,0.07718293480797,0.162664754731662,0.371629415375402,0.311319421261416,0.51538777699987,3.88545010749438,1162.85342719247,-0.116485750543388
0.282152250060885,0.496182666856881,0.0318209051198254,0.108302371583094,0.899986480024374,0.548239959825699,0.470228411169038,0.163498845940051,2.0348803182295,2501.51925711319,-0.0512951599677885
0.179495003187282,0.327079878941477,0.744922966178807,0.53633168644101,0.998521996661332,0.398814134485467,0.942732950180179,0.961473953426571,3.50773636043134,8188.73639184841,-0.234013734557553
0.225007650784131,0.147657463552664,0.0425193253621394,0.550999276835303,0.353073123494658,0.0769235106997188,0.71421102251166,0.535067446909493,1.37974818704572,546.022899787096,-0.0142213852500003
0.512807739318809,0.34190937143473,0.450738205256682,0.28719772225581,0.596958883303922,0.410348800299055,0.177385325626184,0.638870543914156,2.0321444301894,643.670782260891,-0.0698150879739808
0.275680661795512,0.115097610201767,0.13186016917781,0.287882719322984,0.546420327387108,0.831003624401523,0.0705267587073738,0.74870178464274,2.36739658628004,1807.2748359662,-0.0247570051648973
0.273169309380982,0.111713520971245,0.13186016917781,0.287882719322984,0.546530750239164,0.0518006408594534,0.0705267587073738,0.74870178464274,2.14147882116491,1072.80688056882,-0.028796324267569
0.0616971311778245,0.000897704338838901,0.197233500296256,0.115929614340854,0.0129744092220716,0.426142449689164,0.838669497739232,0.872674773612952,2.22740917285882,1952.18757955605,-0.0150261408270076
0.338184262786192,0.363565234636685,0.0466343290389675,0.548104866884439,0.0648189431155512,0.369894066740584,0.739990018652747,0.152754495295203,2.00681064794104,474.483034290514,-0.0385633138076893
0.312173181694408,0.310936853466261,0.0178948149626351,0.551421751146044,0.345593102112769,0.102195306161932,0.159671162724187,0.559686721249854,1.48239522402979,355.73605866817,-0.0166318059333486
0.133352717256168,0.748759142747575,0.124562554657319,0.446743628993508,0.546529706356362,0.661833357044148,0.139161270752762,0.362290943220936,2.40486157000503,2564.68979870597,-0.0823230781669508
0.245858404665205,0.446225519099895,0.0799287735350656,0.0454112273072535,0.869469088951966,0.521464841977581,0.0735660386768218,0.966289757032045,4.32103290407828,5640.00845223292,-0.0961578189464625
0.510296386904221,0.283156600766373,0.509693632139682,0.28719772225581,0.146857113421309,0.0616790093768756,0.131471045855955,0.686230205447552,4.26421972841571,1320.18876402627,-0.139510388246487
0.192618872783221,0.225445910572477,0.50478249066732,0.204655781578881,0.608572555089635,0.51303808275286,0.176369088304564,0.631511030170868,1.17652833512591,248.941213938851,-0.0232130002501015
0.355291191327711,0.067482615211277,0.13186016917781,0.342434789966346,0.268739475793123,0.831003624401523,0.151467622939338,0.793522025886539,2.36481350443827,1778.40801139365,-0.0251034305178279
0.313478151183329,0.322586756349814,0.0593494096331317,0.285846063264813,0.348190569946631,0.100464348728053,0.0707793858647066,0.938233923603889,10.4553995968101,9228.25675941279,-0.236091964494241
0.179034864366101,0.224239187965932,0.505262357116942,0.16143121950395,0.172390242473877,0.51303808275286,0.130454808534335,0.633010000037561,2.0783035063168,482.189233823319,-0.041670291439301
0.192547387976201,0.79492030478836,0.519333949855957,0.58401845450239,0.952202427217146,0.399354040610099,0.729563067944464,0.638209425672347,1.1574676602188,1445.51972224145,-0.0737894919722741
0.302983090766275,0.00673068254684359,0.338191031782081,0.0874964576228675,0.174150880507264,0.427987626355848,0.233761421302901,0.560955080186265,3.07869089698186,1557.42669054662,-0.0442550580118471
0.146702449641959,0.504456388343332,0.171470201508172,0.116987880660276,0.897402459216333,0.534629794902983,0.316663393386342,0.5261321503067,3.71407472639992,5381.95227199792,-0.100484994700126
0.159827666705567,0.793115440930592,0.340897977728608,0.164812387957405,0.994716028047197,0.398814134485467,0.942732950180179,0.961473953426571,4.30251007406812,9630.31134658318,-0.205160198557123
0.159827666705567,0.793115440930592,0.340897977728608,0.164812387957405,0.994716028047197,0.398814134485467,0.942732950180179,0.961473953426571,2.29071865341019,4509.13686178891,-0.111294072844453
0.314477004722914,0.314184732712324,0.0178948149626351,0.551421751146044,0.348190569946631,0.102195306161932,0.151720250096042,0.969328227747866,10.4553995968101,8154.75697908689,-0.259725678492407
0.0934923775643291,0.00842368212428153,0.167844615954833,0.115929614340854,0.174150880507264,0.420748632140211,0.235432859828504,0.560955080186265,3.07869089698186,1135.58169610217,-0.0234097403398531
0.18374298940587,0.794451366548637,0.780646547572988,0.53633168644101,0.998521996661332,0.394657256957379,0.891412790202223,0.961473953426571,3.08720186772909,4533.77687729659,-0.252043816427399
0.275680661795512,0.115172782035159,0.13186016917781,0.287882719322984,0.546529706356362,0.835160445968278,0.121544680014402,0.74870178464274,2.36739658628004,1807.2748359662,-0.0247570051648973
0.289965094470934,0.0914668561920032,0.381695135415875,0.287922325383618,0.988497531054054,0.789572404659058,0.325177459463437,0.846550632662396,3.10534016980626,7598.79713034103,-0.103012321750972
0.185943145810767,0.90938144636758,0.505172575242662,0.587444493627628,0.540882404237223,0.398814134485467,0.942732950180179,0.638209425672347,2.01179539649238,2724.03281900762,-0.151500634165608
0.50946370520663,0.332287292337006,0.499552805460351,0.28719772225581,0.587468138782999,0.0616790093768756,0.177385325626184,0.684731235580859,4.28291405517744,1198.85777684463,-0.142318261519313
0.51029289530688,0.331280961321332,0.509693632139682,0.28719772225581,0.596850548217469,0.0616790093768756,0.177385325626184,0.684731235580859,4.28291405517744,1177.07001840207,-0.143218438796129
0.220229821432779,0.449777963084994,0.0820032572513092,0.55992239274081,0.941921832350476,0.552080994381501,0.739990018652747,0.466407797877399,3.7142719419804,10641.4884288664,-0.171578012051006
0.302862993579714,0.360012790651587,0.0445598453227305,0.162358560123166,0.0807686144569154,0.328025856476015,0.0226677459885037,0.966289757032045,3.68015035402315,10641.4884288664,-0.171578012051006
0.542854155634658,0.293326992688922,0.450481847161729,0.28719772225581,0.595477499944332,0.842086760091106,0.16431541491902,0.684731235580859,2.4319976721666,10641.4884288664,-0.171578012051006
0.138688697952755,0.748759142747575,0.124562554657319,0.463876254494062,0.548011089715952,0.766337724796847,0.139246490123051,0.358966421781783,4.2357800649695,10641.4884288664,-0.171578012051006
0.362905647524275,0.314184732712324,0.00284577163103692,0.551421751146044,0.382969130519061,0.0875774383074938,0.151720250096042,0.988239994470525,10.4848702295889,10641.4884288664,-0.171578012051006
0.343565701929902,0.358410574125202,0.0466343290389675,0.548104866884439,0.177727684251052,0.425522340712349,0.259963577529464,0.224729048557905,2.04149724641671,10641.4884288664,-0.171578012051006
0.237937844503568,0.139925781768283,0.0497996715738077,0.285846063264813,0.353134983418312,0.100464348728053,0.0531747965630294,0.935201409944908,1.08033632601327,10641.4884288664,-0.171578012051006
0.313125295188156,0.332499116844497,0.846103114951769,0.460501984160927,0.348128710022977,0.832159339158654,0.73093055324726,0.538082686109015,11.0228479959182,10641.4884288664,-0.171578012051006
0.283215411420921,0.223819308242629,0.501484511874729,0.21350918105081,0.166025204670723,0.368986833161806,0.466555877569714,0.512357873615044,3.64573135297873,10641.4884288664,-0.171578012051006
0.18987284015764,0.539950458215238,0.0501550018824552,0.10893338498664,0.156780681190576,0.093717183082795,0.129552805952021,0.633010000037561,1.24084274862923,10641.4884288664,-0.171578012051006
0.184293743784033,0.323321972321216,0.0802828851241482,0.278120379475598,0.383935690332737,0.100464348728053,0.151720250096042,0.938233923603889,10.4553995968101,10641.4884288664,-0.171578012051006
0.273481301380346,0.794185077729236,0.523125796360817,0.58401845450239,0.947849279834609,0.399354040610099,0.729563067944464,0.638209425672347,2.08332603681737,10641.4884288664,-0.171578012051006
0.243794891981641,0.504028177813494,0.341816617335107,0.0844440163040902,0.54252192847689,0.571364070545261,0.314991954860739,0.5261321503067,1.83507435235488,10641.4884288664,-0.171578012051006
0.303282326436856,0.115172782035159,0.13186016917781,0.45447562564849,0.901409639672297,0.547401911707987,0.151467622939338,0.752026305864585,3.69959735557834,10641.4884288664,-0.171578012051006
0.338184262786192,0.363565234636685,0.0470392523116163,0.549270257482976,0.154996077185036,0.369894066740584,0.148884726767243,0.152754495295203,2.98155616174208,10641.4884288664,-0.171578012051006
0.244214224838783,0.115172782035159,0.13145524608714,0.449197269406151,0.534533395328545,0.831003624401523,0.742574517260331,0.74870178464274,2.36739658628004,10641.4884288664,-0.171578012051006
0.576292669203269,0.355395773591192,0.0435618455724613,0.664983315702986,0.987913607614075,0.486683626885844,0.110440001874436,0.65778232769006,3.30395578234641,2752.47077579383,-0.101441459836444
0.783383560266059,0.341504873401255,0.663661649759701,0.187495378864694,0.711973181791591,0.5649253514432,0.845427394772613,0.763791823184021,3.18746119187561,6280.5191029134,-0.193500228822962
0.374202679551301,0.526278313028756,0.24309092445443,0.769582470771662,0.151095110062088,0.447561378333513,0.861601985460893,0.483196283915637,3.64918059420268,6822.10705404268,-0.219051112739433
0.296848576654144,0.125004753528631,0.0763131911290405,0.0953798043054434,0.85353677992408,0.963413829432527,0.803117761296741,0.2262916579965,3.8215665308859,12300.4344565153,-0.111176871359955
0.169335002158459,0.490951282666508,0.140203319555243,0.153302630946647,0.808765293941258,0.116341255193735,0.538268197112842,0.277038908692561,9.99796243430952,9157.0101957883,-0.239824719407611
0.783383560266059,0.339176219169737,0.663661649759701,0.187495378864694,0.711973181791591,0.5649253514432,0.845427394772613,0.762657963749065,3.18746119187561,6280.5191029134,-0.193500228822962
0.296848576654144,0.255815918018474,0.0763131911290405,0.0953798043054434,0.85353677992408,0.964261452735183,0.80540921602294,0.664958725163997,3.27818108868081,8144.23333958862,-0.0843207249236027
0.604750375433449,0.365321760223647,0.0435618455724613,0.664983315702986,0.987913607614075,0.485494397197506,0.108179866023538,0.219115265024695,3.84734122455151,3087.01454200522,-0.14085085537508
0.169335002158459,0.490951282666508,0.140203319555243,0.153302630946647,0.808765293941258,0.116341255193735,0.538268197112842,0.277038908692561,9.99796243430952,9157.0101957883,-0.239824719407611
0.374202679551301,0.526278313028756,0.24309092445443,0.769582470771662,0.835553707092293,0.447561378333513,0.92437806045031,0.484314933635245,3.64918059420268,9778.56768599927,-0.246917864961967
0.268341818483706,0.285555057189282,0.463789132174006,0.00022294639988423,0.493337903867167,0.318352157863952,0.617388497394225,0.763472969621725,3.07675984170271,4440.06448689121,-0.0844274234495883
0.94985905320826,0.820773252668219,0.186472868304532,0.539091207338074,0.939681630515897,0.228887741094869,0.687370133752521,0.753309527297183,2.3888093794167,3452.8234469948,-0.160315891073925
0.676930632859634,0.00242940722532398,0.79794871564859,0.0728719579395242,0.958800439100586,0.726882847541107,0.393347007542411,0.104812546925513,1.6099943847442,2669.63709740289,-0.0854076178310946
0.104884175912737,0.125004753528631,0.0766037526332843,0.00157791988857013,0.85353677992408,0.466206087898474,0.168544315297778,0.2262916579965,3.8215665308859,3849.43552685057,-0.0392588671896258
0.290202171643445,0.59556745998355,0.547951086988225,0.264272016596176,0.154356062949801,0.97993252078094,0.834774529883991,0.650332719856097,3.49953908403383,6786.08600528463,-0.180033220133012
0.374202679551301,0.526612202099467,0.24309092445443,0.769325560396518,0.151095110062088,0.447561378333513,0.861601985460893,0.483196283915637,1.38189704531943,2209.45891518265,-0.0544818318371854
0.590434744377481,0.355395773591192,0.138904849941987,0.664983315702986,0.987913607614075,0.562703501051289,0.104197049812541,0.65778232769006,3.30395578234641,2801.91198613226,-0.115659621641092
0.747995771891749,0.339176219169737,0.663696095253993,0.18789071030822,0.121337431377384,0.983167628364179,0.834730663503708,0.764546189824396,3.18479775028868,6399.50988584791,-0.191413133898269
0.290202171643445,0.59556745998355,0.547916641493934,0.26387668515265,0.745005993155443,0.56020581692164,0.845471261152896,0.666621788703443,3.50220252562076,10088.4992135395,-0.249925976981956
0.287975456529589,0.56879824793809,0.146294016932077,0.533051256507131,0.979399345612631,0.0554452017991571,0.539087797889456,0.246276998376518,3.87986249856504,3383.68982920347,-0.149345728269823
0.604750375433449,0.365321760223647,0.0435439918699896,0.62319443104804,0.987913607614075,0.137573166288885,0.804665624498444,0.219115265024695,5.03130651650883,7529.97001714066,-0.207257860385369
0.095262066208153,0.123347313510135,0.105721358024317,0.124575044086471,0.0183773259717866,0.673682961099692,0.188290685392204,0.29233834103793,3.79231396534368,2017.7571917925,-0.0399882420663586
0.110300948324415,0.603024819522841,0.0913541930194035,0.0953798043054434,0.85353677992408,0.963413829432527,0.172984433357521,0.736096422561777,3.52252473502647,11258.3984859817,-0.148198354982595
0.286209635180611,0.117549535077164,0.533199668879051,0.289673806099257,0.154356062949801,0.485211958403332,0.812961693935885,0.140532158106514,3.79858087989326,3020.12406485852,-0.109568126891663
0.783383560266059,0.341504873401255,0.663661649759701,0.187495378864694,0.667966803970354,0.5649253514432,0.845427394772613,0.763791823184021,3.18746119187561,6280.5191029134,-0.193500228822962
0.374202679551301,0.526612202099467,0.227891918440568,0.769325560396518,0.151095110062088,0.447561378333513,0.861601985460893,0.483196283915637,1.38189704531943,2221.39734794277,-0.0541581778361027
0.268341818483706,0.285555057189282,0.469648056814013,0.00022294639988423,0.493337903867167,0.318434709542666,0.616648047618644,0.763472969621725,3.07675984170271,4418.16084387122,-0.0849898879343874
0.169335002158459,0.490951282666508,0.134344421056015,0.153302630946647,0.808765293941258,0.11625870377044,0.539008646888423,0.277038908692561,9.99796243430952,9239.77977799981,-0.238442455918851
0.169335002158459,0.490951282666508,0.140203319555243,0.153302630946647,0.808765293941258,0.116341255193735,0.538268197112842,0.277038908692561,9.99796243430952,9157.01019578829,-0.239824719407611
0.296848576654144,0.255815918018474,0.0763131911290405,0.0953798043054434,0.85353677992408,0.964261452735183,0.80540921602294,0.664958725163997,3.78157982151328,11912.1425828177,-0.12436224940813
0.676930632859634,0.00242940722532398,0.79794871564859,0.0728719579395242,0.958800439100586,0.726882847541107,0.393347007542411,0.104812546925513,1.6099943847442,2669.63709740289,-0.0854076178310946
0.287129593208185,0.239934174218063,0.146294016932077,0.533051256507131,0.848985267697657,0.0554452017991571,0.531062691513104,0.2242751624359,10.0982162100126,7994.47231604732,-0.276213178189081
0.296870818363861,0.53984037516331,0.0763131911290405,0.0953798043054434,0.983918823684007,0.964261452735183,0.812233591996772,0.664958725163997,3.24950859391926,7483.42809232156,-0.107948720197191
0.374202679551301,0.525922416743702,0.24309092445443,0.548707658600264,0.830154037321879,0.318953617041641,0.92437806045031,0.462447415250887,1.79149184312465,4614.07123233876,-0.105295588188201
0.602587317337601,0.523689854191633,0.049027330166564,0.769325560396518,0.938285799953141,0.447561378333513,0.861601985460893,0.483196283915637,1.34389356339746,2353.29778239455,-0.0504901033913537
0.296848576654144,0.125004753528631,0.0763131911290405,0.0953798043054434,0.85353677992408,0.963413829432527,0.803117761296741,0.245433177513371,3.8215665308859,12300.4344565153,-0.111176871359955
0.169335002158459,0.490951282666508,0.140203319555243,0.153302630946647,0.808765293941258,0.0755195864474892,0.538268197112842,0.277038908692561,9.99796243430952,9157.0101957883,-0.239824719407611
0.104421714259297,0.078666616345615,0.0771726361434835,0.00347793735443452,0.861464470340907,0.467271834872211,0.0715701175255562,0.502299856394574,7.98956609126612,10620.1091715183,-0.100755734777655
0.576292669203269,0.356661682836464,0.0427081740821144,0.664983315702986,0.0985571713589662,0.483731532669111,0.107718715683704,0.65778232769006,3.30395578234641,752.201573990286,-0.0844117632578158
0.981299049677932,0.820773252668219,0.115015119723586,0.539091207338074,0.980555846775383,0.231910273207232,0.723516802533728,0.753309527297183,2.27377223748424,3397.03215149459,-0.15264878805967
0.169335002158459,0.909512855722108,0.140203319555243,0.153302630946647,0.808765293941258,0.116341255193735,0.882717933541067,0.423301629858254,2.12063445404614,4224.21504723832,-0.102749448298515
0.590434744377481,0.355395773591192,0.138904849941987,0.245041255619729,0.987913607614075,0.562703501051289,0.104197049812541,0.657743689968135,3.30395578234641,2871.40074176273,-0.0904036129674114
0.267036265780113,0.00932358935933675,0.798153064470116,0.0728719579395242,0.490288494459172,0.638277164895843,0.39285992420254,0.104812546925513,1.65245159586307,1889.57484825197,-0.0616476789729512
0.678236185690162,0.281449615900264,0.476745754820691,0.00022294639988423,0.961555655246925,0.318352157863952,0.617875580734096,0.763472969621725,3.0343026802396,6701.63926111174,-0.133623454426806
0.783383560266059,0.341504873401255,0.804353039728588,0.685482413490776,0.711973181791591,0.5649253514432,0.843718876551881,0.763791823184021,3.1514696490596,3979.01376772479,-0.245696575210188
0.783383560266059,0.339176219169737,0.663661649759701,0.187495378864694,0.711973181791591,0.5649253514432,0.845427394772613,0.99102373361132,3.18746119187561,6280.5191029134,-0.193500228822962
0.94985905320826,0.820773252668219,0.186472868304532,0.539091207338074,0.939681630515897,0.228887741094869,0.687370133752521,0.75318084215593,2.3888093794167,3452.8234469948,-0.160315891073925
0.962484815522953,0.591397650144848,0.547951086988225,0.264272016596176,0.143551632989507,0.97993252078094,0.725771989937567,0.755788619559284,3.49953908403383,4969.19930794947,-0.236639721717784
0.306193028260892,0.824943062488025,0.115015119723586,0.539091207338074,0.980555846775383,0.231910273207232,0.832519342480152,0.649655950457851,2.27377223748424,4509.96377965142,-0.119644072819176
0.104884175912737,0.125004753528631,0.0766037526332843,0.00157791988857013,0.94002460231302,0.465003684492835,0.168544315297778,0.749514522977558,3.82269036540368,9808.90442191694,-0.0757443261259866
0.374202679551301,0.518572593448209,0.0645014395712287,0.537456730905962,0.151095110062088,0.0552374097571192,0.834697589082367,0.478518613729118,2.13820879952897,2274.21680401552,-0.0695270993219468
0.738533354278553,0.365321760223647,0.0307405614610228,0.641208487502647,0.987913607614075,0.993556175121123,0.108179866023538,0.762948656659519,3.19468678244459,6825.51121783882,-0.145964530228058
0.374597722774033,0.492928942862721,0.227891918440568,0.830226331109409,0.151095110062088,0.447561378333513,0.536909809988523,0.274948896990754,1.38189704531943,258.50405345461,-0.0362726357484674
0.169335002158459,0.872573140188121,0.140203319555243,0.153842101789189,0.808765293941258,0.12293425670774,0.845062264673406,0.423301629858254,3.19019625631962,6674.63796045255,-0.136721447995593
0.783383560266059,0.341504873401255,0.663661649759701,0.186955908022152,0.667966803970354,0.558333151028928,0.883083063640274,0.763791823184021,2.11789938960287,4243.09863159384,-0.128792328163085
0.374202679551301,0.526278313028756,0.24309092445443,0.769582470771662,0.835553707092293,0.447561378333513,0.860558671872406,0.483210100294993,3.64918059420268,9778.56768599927,-0.246917864961967
0.297962371552192,0.526278313028756,0.24309092445443,0.769582470771662,0.151095110062088,0.447561378333513,0.925421374038783,0.484301117255889,3.64918059420268,6938.43789156441,-0.214436340411966
0.171186185493843,0.0109201265336771,0.0763131911290405,0.0729832029998319,0.85353677992408,0.61203520007595,0.803117761296741,0.2262916579965,3.8215665308859,9803.9899295768,-0.0719343313120058
0.180851482172131,0.570538325865428,0.143902170885401,0.153302630946647,0.808765293941258,0.11625870377044,0.539008646888423,0.277038908692561,9.91159533213209,8562.70511523827,-0.255214766723719
0.286901832440184,0.48921120473917,0.222392473165497,0.533051256507131,0.979399345612631,0.0554452017991571,0.539087797889456,0.246276998376518,3.966229663644,3112.5411241893,-0.143367589852154
0.095262066208153,0.123347313510135,0.105721358024317,0.12344671132849,0.0183773259717866,0.673682961099692,0.177405707292834,0.237898235690929,3.79235938300275,2017.7571917925,-0.0399882420663586
0.291744605194375,0.125004753528631,0.0763131911290405,0.0965081370634238,0.85353677992408,0.963413829432527,0.814003057211108,0.245433177513371,3.82152111322683,12319.6181996052,-0.110351215091779
0.644247508532861,0.356453877094712,0.0476684305079538,0.709841358897731,0.113479795418074,0.48307267323633,0.844568465353197,0.65778232769006,3.30395578234641,4714.78138084376,-0.127164362315228
0.171456856974788,0.490951282666508,0.151911530572528,0.68658974942145,0.808765293941258,0.105308720087987,0.538036174278723,0.277038908692561,3.37176237943861,718.921110739298,-0.08467515216244
0.781650372739578,0.341504873401255,0.804353039728588,0.685482413490776,0.711973181791591,0.5649253514432,0.734979334556859,0.764624899530397,3.1514696490596,3979.01376772479,-0.245696575210188
0.59216793190392,0.355395773591192,0.138904849941987,0.664983315702986,0.987913607614075,0.562703501051289,0.104197049812541,0.656949251343684,3.30395578234641,2801.91198613226,-0.115659621641092
0.277991116307496,0.339875429988653,0.0497986389179195,0.187285231325948,0.864790510410075,0.5649253514432,0.845427394772613,0.763791823184021,3.18746119187561,7938.12761210792,-0.0915666150989099
0.802240939991568,0.126634197194244,0.690867845305632,0.0955899518442535,0.700719451300585,0.963413829432527,0.803117761296741,0.2262916579965,3.8215665308859,9550.01824122716,-0.221199470643385
0.362942955877705,0.138618443088092,0.103481696436435,0.135068309715891,0.0183773259717866,0.682309146216115,0.930398889282368,0.257271263840563,3.79231396534368,9057.25176263511,-0.100269742966446
0.0771788656187326,0.510651480880979,0.24309092445443,0.538214685775703,0.830154037321879,0.310327431927367,0.181947577215498,0.463841194247563,1.27583630795751,302.424950465237,-0.029259268251002
